Timestamp;mf_speed1;mf_speed2
3579091;3.201000E+003;3.183000E+003
3580087;3.221000E+003;3.183000E+003
3581087;3.221000E+003;3.180000E+003
3582086;3.217000E+003;3.180000E+003
3583085;3.217000E+003;3.174000E+003
3584089;3.213000E+003;3.174000E+003
3585088;3.213000E+003;3.181000E+003
3586084;3.205000E+003;3.181000E+003
3587092;3.205000E+003;3.197000E+003
3588112;3.191000E+003;3.197000E+003
3589102;3.193000E+003;3.182000E+003
3590090;3.193000E+003;3.182000E+003
3591090;3.193000E+003;3.186000E+003
3592088;3.199000E+003;3.186000E+003
3593088;3.199000E+003;3.171000E+003
3594092;3.210000E+003;3.171000E+003
3595091;3.210000E+003;3.158000E+003
3596087;3.205000E+003;3.158000E+003
3597087;3.205000E+003;3.172000E+003
3598091;3.199000E+003;3.172000E+003
3599090;3.199000E+003;3.172000E+003
3600086;3.181000E+003;3.172000E+003
3601086;3.181000E+003;3.191000E+003
3602085;3.176000E+003;3.191000E+003
3603086;3.176000E+003;3.185000E+003
3604090;3.157000E+003;3.185000E+003
3605091;3.157000E+003;3.193000E+003
3606088;3.189000E+003;3.193000E+003
3607088;3.189000E+003;3.176000E+003
3608085;3.203000E+003;3.176000E+003
3609085;3.203000E+003;3.161000E+003
3610090;3.196000E+003;3.161000E+003
3611090;3.196000E+003;3.166000E+003
3612090;3.189000E+003;3.166000E+003
3613090;3.189000E+003;3.158000E+003
3614087;3.169000E+003;3.158000E+003
3615106;3.144000E+003;3.174000E+003
3616086;3.144000E+003;3.174000E+003
3617087;3.144000E+003;3.159000E+003
3618091;3.124000E+003;3.159000E+003
3619092;3.124000E+003;3.166000E+003
3620088;3.125000E+003;3.166000E+003
3621089;3.125000E+003;3.168000E+003
3622088;3.133000E+003;3.168000E+003
3623089;3.133000E+003;3.155000E+003
3624085;3.131000E+003;3.155000E+003
3625086;3.131000E+003;3.160000E+003
3626090;3.141000E+003;3.160000E+003
3627091;3.141000E+003;3.177000E+003
3628088;3.137000E+003;3.177000E+003
3629088;3.137000E+003;3.199000E+003
3630085;3.139000E+003;3.199000E+003
3631085;3.139000E+003;3.199000E+003
3632091;3.151000E+003;3.199000E+003
3633090;3.151000E+003;3.202000E+003
3634085;3.177000E+003;3.202000E+003
3635085;3.177000E+003;3.192000E+003
3636089;3.212000E+003;3.192000E+003
3637088;3.212000E+003;3.179000E+003
3638085;3.218000E+003;3.179000E+003
3639084;3.218000E+003;3.189000E+003
3640088;3.212000E+003;3.189000E+003
3641104;3.206000E+003;3.178000E+003
3642087;3.206000E+003;3.178000E+003
3643087;3.206000E+003;3.195000E+003
3644091;3.189000E+003;3.195000E+003
3645090;3.189000E+003;3.183000E+003
3646086;3.194000E+003;3.183000E+003
3647086;3.194000E+003;3.184000E+003
3648090;3.197000E+003;3.184000E+003
3649089;3.197000E+003;3.177000E+003
3650085;3.211000E+003;3.177000E+003
3651085;3.211000E+003;3.155000E+003
3652091;3.213000E+003;3.155000E+003
3653091;3.213000E+003;3.176000E+003
3654087;3.211000E+003;3.176000E+003
3655087;3.211000E+003;3.166000E+003
3656090;3.198000E+003;3.166000E+003
3657090;3.198000E+003;3.187000E+003
3658086;3.188000E+003;3.187000E+003
3659086;3.188000E+003;3.189000E+003
3660089;3.195000E+003;3.189000E+003
3661089;3.195000E+003;3.187000E+003
3662088;3.201000E+003;3.187000E+003
3663088;3.201000E+003;3.179000E+003
3664091;3.224000E+003;3.179000E+003
3665091;3.224000E+003;3.164000E+003
3666087;3.225000E+003;3.164000E+003
3667102;3.213000E+003;3.175000E+003
3668091;3.213000E+003;3.175000E+003
3669091;3.213000E+003;3.158000E+003
3670088;3.196000E+003;3.158000E+003
3671088;3.196000E+003;3.173000E+003
3672088;3.169000E+003;3.173000E+003
3673088;3.169000E+003;3.165000E+003
3674085;3.161000E+003;3.165000E+003
3675085;3.161000E+003;3.172000E+003
3676090;3.164000E+003;3.172000E+003
3677090;3.164000E+003;3.171000E+003
3678087;3.172000E+003;3.171000E+003
3679088;3.172000E+003;3.153000E+003
3680084;3.174000E+003;3.153000E+003
3681085;3.174000E+003;3.172000E+003
3682092;3.174000E+003;3.172000E+003
3683084;3.174000E+003;3.170000E+003
3684089;3.169000E+003;3.170000E+003
3685089;3.169000E+003;3.193000E+003
3686086;3.163000E+003;3.193000E+003
3687087;3.163000E+003;3.197000E+003
3688091;3.170000E+003;3.197000E+003
3689091;3.170000E+003;3.194000E+003
3690088;3.180000E+003;3.194000E+003
3691088;3.180000E+003;3.197000E+003
3692122;3.214000E+003;3.197000E+003
3693086;3.214000E+003;3.178000E+003
3694091;3.215000E+003;3.178000E+003
3695091;3.215000E+003;3.190000E+003
3696088;3.216000E+003;3.190000E+003
3697088;3.216000E+003;3.169000E+003
3698091;3.216000E+003;3.169000E+003
3699090;3.216000E+003;3.188000E+003
3700085;3.197000E+003;3.188000E+003
3701085;3.197000E+003;3.188000E+003
3702092;3.201000E+003;3.188000E+003
3703091;3.201000E+003;3.183000E+003
3704087;3.199000E+003;3.183000E+003
3705087;3.199000E+003;3.186000E+003
3706091;3.213000E+003;3.186000E+003
3707090;3.213000E+003;3.162000E+003
3708086;3.212000E+003;3.162000E+003
3709086;3.212000E+003;3.170000E+003
3710090;3.205000E+003;3.170000E+003
3711089;3.205000E+003;3.162000E+003
3712088;3.192000E+003;3.162000E+003
3713087;3.192000E+003;3.182000E+003
3714091;3.172000E+003;3.182000E+003
3715091;3.172000E+003;3.189000E+003
3716087;3.177000E+003;3.189000E+003
3717086;3.177000E+003;3.186000E+003
3718154;3.170000E+003;3.186000E+003
3719091;3.170000E+003;3.190000E+003
3720088;3.193000E+003;3.190000E+003
3721087;3.193000E+003;3.172000E+003
3722086;3.198000E+003;3.172000E+003
3723085;3.198000E+003;3.169000E+003
3724089;3.190000E+003;3.169000E+003
3725088;3.190000E+003;3.155000E+003
3726085;3.181000E+003;3.155000E+003
3727084;3.181000E+003;3.167000E+003
3728088;3.152000E+003;3.167000E+003
3729088;3.152000E+003;3.169000E+003
3730091;3.137000E+003;3.169000E+003
3731091;3.137000E+003;3.163000E+003
3732090;3.121000E+003;3.163000E+003
3733090;3.121000E+003;3.171000E+003
3734087;3.126000E+003;3.171000E+003
3735088;3.126000E+003;3.161000E+003
3736084;3.125000E+003;3.161000E+003
3737085;3.125000E+003;3.166000E+003
3738089;3.133000E+003;3.166000E+003
3739090;3.133000E+003;3.163000E+003
3740086;3.132000E+003;3.163000E+003
3741087;3.132000E+003;3.186000E+003
3742086;3.127000E+003;3.186000E+003
3743087;3.127000E+003;3.200000E+003
3744091;3.164000E+003;3.200000E+003
3745107;3.166000E+003;3.198000E+003
3746088;3.166000E+003;3.198000E+003
3747088;3.166000E+003;3.204000E+003
3748085;3.200000E+003;3.204000E+003
3749085;3.200000E+003;3.185000E+003
3750090;3.213000E+003;3.185000E+003
3751090;3.213000E+003;3.187000E+003
3752089;3.216000E+003;3.187000E+003
3753090;3.216000E+003;3.177000E+003
3754087;3.213000E+003;3.177000E+003
3755087;3.213000E+003;3.186000E+003
3756092;3.199000E+003;3.186000E+003
3757084;3.199000E+003;3.197000E+003
3758089;3.191000E+003;3.197000E+003
3759089;3.191000E+003;3.182000E+003
3760086;3.190000E+003;3.182000E+003
3761086;3.190000E+003;3.186000E+003
3762086;3.204000E+003;3.186000E+003
3763085;3.204000E+003;3.170000E+003
3764087;3.208000E+003;3.170000E+003
3765087;3.208000E+003;3.160000E+003
3766091;3.218000E+003;3.160000E+003
3767090;3.218000E+003;3.166000E+003
3768086;3.214000E+003;3.166000E+003
3769086;3.214000E+003;3.176000E+003
3770090;3.192000E+003;3.176000E+003
3771101;3.192000E+003;3.190000E+003
3772092;3.205000E+003;3.190000E+003
3773091;3.205000E+003;3.185000E+003
3774088;3.193000E+003;3.185000E+003
3775087;3.193000E+003;3.189000E+003
3776091;3.216000E+003;3.189000E+003
3777091;3.216000E+003;3.172000E+003
3778086;3.221000E+003;3.172000E+003
3779086;3.221000E+003;3.165000E+003
3780090;3.218000E+003;3.165000E+003
3781089;3.218000E+003;3.167000E+003
3782088;3.205000E+003;3.167000E+003
3783088;3.205000E+003;3.159000E+003
3784092;3.183000E+003;3.159000E+003
3785091;3.183000E+003;3.173000E+003
3786087;3.168000E+003;3.173000E+003
3787086;3.168000E+003;3.163000E+003
3788090;3.156000E+003;3.163000E+003
3789090;3.156000E+003;3.169000E+003
3790086;3.169000E+003;3.169000E+003
3791086;3.169000E+003;3.163000E+003
3792084;3.166000E+003;3.163000E+003
3793092;3.166000E+003;3.154000E+003
3794088;3.181000E+003;3.154000E+003
3795087;3.181000E+003;3.171000E+003
3796091;3.181000E+003;3.171000E+003
3797091;3.181000E+003;3.177000E+003
3798103;3.163000E+003;3.177000E+003
3799085;3.163000E+003;3.195000E+003
3800085;3.176000E+003;3.195000E+003
3801090;3.176000E+003;3.193000E+003
3802085;3.170000E+003;3.193000E+003
3803089;3.170000E+003;3.200000E+003
3804090;3.202000E+003;3.200000E+003
3805086;3.202000E+003;3.189000E+003
3806087;3.220000E+003;3.189000E+003
3807091;3.220000E+003;3.176000E+003
3808092;3.217000E+003;3.176000E+003
3809088;3.217000E+003;3.185000E+003
3810089;3.211000E+003;3.185000E+003
3811086;3.211000E+003;3.174000E+003
3812089;3.203000E+003;3.174000E+003
3813085;3.203000E+003;3.194000E+003
3814086;3.192000E+003;3.194000E+003
3815091;3.192000E+003;3.182000E+003
3816091;3.191000E+003;3.182000E+003
3817088;3.191000E+003;3.185000E+003
3818088;3.200000E+003;3.185000E+003
3819085;3.200000E+003;3.176000E+003
3820085;3.208000E+003;3.176000E+003
3821090;3.208000E+003;3.155000E+003
3822085;3.209000E+003;3.155000E+003
3823090;3.209000E+003;3.178000E+003
3824099;3.198000E+003;3.178000E+003
3825088;3.198000E+003;3.169000E+003
3826088;3.181000E+003;3.169000E+003
3827085;3.181000E+003;3.190000E+003
3828085;3.174000E+003;3.190000E+003
3829088;3.174000E+003;3.189000E+003
3830087;3.163000E+003;3.189000E+003
3831091;3.163000E+003;3.190000E+003
3832085;3.188000E+003;3.190000E+003
3833089;3.188000E+003;3.183000E+003
3834089;3.204000E+003;3.183000E+003
3835085;3.204000E+003;3.160000E+003
3836084;3.197000E+003;3.160000E+003
3837088;3.197000E+003;3.173000E+003
3838088;3.188000E+003;3.173000E+003
3839091;3.188000E+003;3.159000E+003
3840091;3.168000E+003;3.159000E+003
3841087;3.168000E+003;3.171000E+003
3842089;3.143000E+003;3.171000E+003
3843085;3.143000E+003;3.163000E+003
3844085;3.122000E+003;3.163000E+003
3845088;3.122000E+003;3.168000E+003
3846088;3.126000E+003;3.168000E+003
3847084;3.126000E+003;3.168000E+003
3848092;3.130000E+003;3.168000E+003
3849088;3.130000E+003;3.153000E+003
3850105;3.132000E+003;3.153000E+003
3851089;3.132000E+003;3.174000E+003
3852088;3.139000E+003;3.174000E+003
3853088;3.139000E+003;3.169000E+003
3854092;3.136000E+003;3.169000E+003
3855091;3.136000E+003;3.194000E+003
3856087;3.138000E+003;3.194000E+003
3857087;3.138000E+003;3.198000E+003
3858091;3.141000E+003;3.198000E+003
3859090;3.141000E+003;3.199000E+003
3860086;3.187000E+003;3.199000E+003
3861086;3.187000E+003;3.197000E+003
3862085;3.215000E+003;3.197000E+003
3863084;3.215000E+003;3.179000E+003
3864089;3.215000E+003;3.179000E+003
3865089;3.215000E+003;3.194000E+003
3866086;3.215000E+003;3.194000E+003
3867086;3.215000E+003;3.173000E+003
3868091;3.207000E+003;3.173000E+003
3869091;3.207000E+003;3.191000E+003
3870088;3.191000E+003;3.191000E+003
3871089;3.191000E+003;3.186000E+003
3872088;3.193000E+003;3.186000E+003
3873088;3.193000E+003;3.181000E+003
3874085;3.199000E+003;3.181000E+003
3875085;3.199000E+003;3.185000E+003
3876180;3.211000E+003;3.185000E+003
3877085;3.211000E+003;3.163000E+003
3878090;3.214000E+003;3.163000E+003
3879090;3.214000E+003;3.171000E+003
3880087;3.220000E+003;3.171000E+003
3881087;3.220000E+003;3.164000E+003
3882087;3.206000E+003;3.164000E+003
3883087;3.206000E+003;3.184000E+003
3884092;3.192000E+003;3.184000E+003
3885092;3.192000E+003;3.191000E+003
3886089;3.204000E+003;3.191000E+003
3887089;3.204000E+003;3.186000E+003
3888086;3.201000E+003;3.186000E+003
3889086;3.201000E+003;3.187000E+003
3890091;3.225000E+003;3.187000E+003
3891091;3.225000E+003;3.169000E+003
3892090;3.213000E+003;3.169000E+003
3893091;3.213000E+003;3.174000E+003
3894087;3.210000E+003;3.174000E+003
3895086;3.210000E+003;3.156000E+003
3896089;3.187000E+003;3.156000E+003
3897089;3.187000E+003;3.168000E+003
3898085;3.166000E+003;3.168000E+003
3899084;3.166000E+003;3.171000E+003
3900088;3.158000E+003;3.171000E+003
3901088;3.158000E+003;3.167000E+003
3902152;3.161000E+003;3.167000E+003
3903085;3.161000E+003;3.172000E+003
3904089;3.167000E+003;3.172000E+003
3905088;3.167000E+003;3.156000E+003
3906084;3.171000E+003;3.156000E+003
3907092;3.171000E+003;3.170000E+003
3908088;3.179000E+003;3.170000E+003
3909087;3.179000E+003;3.163000E+003
3910091;3.175000E+003;3.163000E+003
3911091;3.175000E+003;3.186000E+003
3912089;3.160000E+003;3.186000E+003
3913089;3.160000E+003;3.200000E+003
3914085;3.211000E+003;3.200000E+003
3915085;3.211000E+003;3.193000E+003
3916088;3.183000E+003;3.193000E+003
3917088;3.183000E+003;3.201000E+003
3918084;3.209000E+003;3.201000E+003
3919092;3.209000E+003;3.183000E+003
3920087;3.223000E+003;3.183000E+003
3921087;3.223000E+003;3.183000E+003
3922085;3.217000E+003;3.183000E+003
3923085;3.217000E+003;3.171000E+003
3924089;3.209000E+003;3.171000E+003
3925088;3.209000E+003;3.184000E+003
3926084;3.194000E+003;3.184000E+003
3927092;3.194000E+003;3.197000E+003
3928112;3.194000E+003;3.197000E+003
3929102;3.194000E+003;3.184000E+003
3930091;3.197000E+003;3.184000E+003
3931092;3.197000E+003;3.187000E+003
3932091;3.206000E+003;3.187000E+003
3933091;3.206000E+003;3.169000E+003
3934088;3.202000E+003;3.169000E+003
3935089;3.202000E+003;3.162000E+003
3936085;3.210000E+003;3.162000E+003
3937086;3.210000E+003;3.167000E+003
3938090;3.190000E+003;3.167000E+003
3939091;3.190000E+003;3.179000E+003
3940088;3.167000E+003;3.179000E+003
3941088;3.167000E+003;3.191000E+003
3942087;3.183000E+003;3.191000E+003
3943088;3.183000E+003;3.184000E+003
3944084;3.172000E+003;3.184000E+003
3945085;3.172000E+003;3.193000E+003
3946090;3.194000E+003;3.193000E+003
3947090;3.194000E+003;3.174000E+003
3948087;3.204000E+003;3.174000E+003
3949087;3.204000E+003;3.166000E+003
3950092;3.194000E+003;3.166000E+003
3951084;3.194000E+003;3.160000E+003
3952091;3.179000E+003;3.160000E+003
3953092;3.179000E+003;3.162000E+003
3954112;3.153000E+003;3.162000E+003
3955105;3.153000E+003;3.172000E+003
3956088;3.136000E+003;3.172000E+003
3957085;3.136000E+003;3.162000E+003
3958085;3.126000E+003;3.162000E+003
3959090;3.126000E+003;3.168000E+003
3960089;3.127000E+003;3.168000E+003
3961092;3.127000E+003;3.162000E+003
3962086;3.130000E+003;3.162000E+003
3963090;3.130000E+003;3.160000E+003
3964089;3.138000E+003;3.160000E+003
3965085;3.138000E+003;3.170000E+003
3966085;3.135000E+003;3.170000E+003
3967089;3.135000E+003;3.180000E+003
3968088;3.132000E+003;3.180000E+003
3969084;3.132000E+003;3.200000E+003
3970092;3.162000E+003;3.200000E+003
3971088;3.162000E+003;3.196000E+003
3972090;3.164000E+003;3.196000E+003
3973086;3.164000E+003;3.203000E+003
3974086;3.199000E+003;3.203000E+003
3975089;3.199000E+003;3.188000E+003
3976089;3.220000E+003;3.188000E+003
3977085;3.220000E+003;3.178000E+003
3978085;3.218000E+003;3.178000E+003
3979088;3.218000E+003;3.181000E+003
3980088;3.214000E+003;3.181000E+003
3981126;3.198000E+003;3.179000E+003
3982084;3.198000E+003;3.179000E+003
3983088;3.198000E+003;3.195000E+003
3984088;3.190000E+003;3.195000E+003
3985092;3.190000E+003;3.183000E+003
3986091;3.187000E+003;3.183000E+003
3987087;3.187000E+003;3.186000E+003
3988087;3.203000E+003;3.186000E+003
3989091;3.203000E+003;3.176000E+003
3990090;3.209000E+003;3.176000E+003
3991086;3.209000E+003;3.157000E+003
3992089;3.217000E+003;3.157000E+003
3993084;3.217000E+003;3.174000E+003
3994084;3.203000E+003;3.174000E+003
3995089;3.203000E+003;3.171000E+003
3996089;3.187000E+003;3.171000E+003
3997086;3.187000E+003;3.191000E+003
3998086;3.205000E+003;3.191000E+003
3999091;3.205000E+003;3.189000E+003
4000091;3.188000E+003;3.189000E+003
4001088;3.188000E+003;3.187000E+003
4002091;3.213000E+003;3.187000E+003
4003088;3.213000E+003;3.177000E+003
4004088;3.224000E+003;3.177000E+003
4005085;3.224000E+003;3.159000E+003
4006085;3.215000E+003;3.159000E+003
4007090;3.215000E+003;3.172000E+003
4008115;3.202000E+003;3.172000E+003
4009088;3.202000E+003;3.157000E+003
4010085;3.179000E+003;3.157000E+003
4011085;3.179000E+003;3.176000E+003
4012085;3.164000E+003;3.176000E+003
4013085;3.164000E+003;3.164000E+003
4014090;3.158000E+003;3.164000E+003
4015090;3.158000E+003;3.173000E+003
4016087;3.165000E+003;3.173000E+003
4017087;3.165000E+003;3.170000E+003
4018084;3.170000E+003;3.170000E+003
4019084;3.170000E+003;3.154000E+003
4020089;3.181000E+003;3.154000E+003
4021089;3.181000E+003;3.176000E+003
4022089;3.176000E+003;3.176000E+003
4023089;3.176000E+003;3.172000E+003
4024086;3.169000E+003;3.172000E+003
4025085;3.169000E+003;3.197000E+003
4026088;3.185000E+003;3.197000E+003
4027087;3.185000E+003;3.197000E+003
4028091;3.167000E+003;3.197000E+003
4029091;3.167000E+003;3.199000E+003
4030087;3.201000E+003;3.199000E+003
4031086;3.201000E+003;3.191000E+003
4032085;3.222000E+003;3.191000E+003
4033084;3.222000E+003;3.174000E+003
4034123;3.218000E+003;3.174000E+003
4035086;3.218000E+003;3.189000E+003
4036090;3.215000E+003;3.189000E+003
4037090;3.215000E+003;3.170000E+003
4038086;3.204000E+003;3.170000E+003
4039086;3.204000E+003;3.189000E+003
4040089;3.193000E+003;3.189000E+003
4041089;3.193000E+003;3.185000E+003
4042088;3.192000E+003;3.185000E+003
4043087;3.192000E+003;3.183000E+003
4044091;3.204000E+003;3.183000E+003
4045091;3.204000E+003;3.182000E+003
4046087;3.208000E+003;3.182000E+003
4047087;3.208000E+003;3.161000E+003
4048090;3.210000E+003;3.161000E+003
4049090;3.210000E+003;3.176000E+003
4050086;3.199000E+003;3.176000E+003
4051085;3.199000E+003;3.166000E+003
4052092;3.178000E+003;3.166000E+003
4053091;3.178000E+003;3.185000E+003
4054087;3.178000E+003;3.185000E+003
4055087;3.178000E+003;3.191000E+003
4056091;3.160000E+003;3.191000E+003
4057090;3.160000E+003;3.187000E+003
4058086;3.188000E+003;3.187000E+003
4059086;3.188000E+003;3.186000E+003
4060131;3.203000E+003;3.186000E+003
4061084;3.203000E+003;3.166000E+003
4062084;3.196000E+003;3.166000E+003
4063085;3.196000E+003;3.172000E+003
4064089;3.187000E+003;3.172000E+003
4065089;3.187000E+003;3.152000E+003
4066086;3.166000E+003;3.152000E+003
4067086;3.166000E+003;3.171000E+003
4068091;3.142000E+003;3.171000E+003
4069091;3.142000E+003;3.167000E+003
4070088;3.122000E+003;3.167000E+003
4071089;3.122000E+003;3.165000E+003
4072088;3.126000E+003;3.165000E+003
4073088;3.126000E+003;3.172000E+003
4074085;3.132000E+003;3.172000E+003
4075085;3.132000E+003;3.159000E+003
4076090;3.132000E+003;3.159000E+003
4077090;3.132000E+003;3.175000E+003
4078087;3.140000E+003;3.175000E+003
4079088;3.140000E+003;3.163000E+003
4080084;3.135000E+003;3.163000E+003
4081085;3.135000E+003;3.190000E+003
4082092;3.141000E+003;3.190000E+003
4083084;3.141000E+003;3.200000E+003
4084089;3.157000E+003;3.200000E+003
4085089;3.157000E+003;3.194000E+003
4086086;3.185000E+003;3.194000E+003
4087100;3.185000E+003;3.201000E+003
4088084;3.209000E+003;3.201000E+003
4089089;3.209000E+003;3.182000E+003
4090089;3.214000E+003;3.182000E+003
4091084;3.214000E+003;3.189000E+003
4092086;3.212000E+003;3.189000E+003
4093090;3.212000E+003;3.170000E+003
4094089;3.202000E+003;3.170000E+003
4095085;3.202000E+003;3.186000E+003
4096085;3.188000E+003;3.186000E+003
4097089;3.188000E+003;3.192000E+003
4098088;3.191000E+003;3.192000E+003
4099084;3.191000E+003;3.180000E+003
4100092;3.199000E+003;3.180000E+003
4101088;3.199000E+003;3.185000E+003
4102090;3.212000E+003;3.185000E+003
4103086;3.212000E+003;3.165000E+003
4104086;3.210000E+003;3.165000E+003
4105089;3.210000E+003;3.164000E+003
4106089;3.218000E+003;3.164000E+003
4107085;3.218000E+003;3.165000E+003
4108085;3.201000E+003;3.165000E+003
4109088;3.201000E+003;3.178000E+003
4110088;3.187000E+003;3.178000E+003
4111084;3.187000E+003;3.191000E+003
4112086;3.199000E+003;3.191000E+003
4113177;3.210000E+003;3.183000E+003
4114089;3.210000E+003;3.183000E+003
4115085;3.210000E+003;3.191000E+003
4116085;3.224000E+003;3.191000E+003
4117089;3.224000E+003;3.169000E+003
4118089;3.223000E+003;3.169000E+003
4119084;3.223000E+003;3.168000E+003
4120092;3.215000E+003;3.168000E+003
4121088;3.215000E+003;3.162000E+003
4122090;3.195000E+003;3.162000E+003
4123086;3.195000E+003;3.165000E+003
4124085;3.171000E+003;3.165000E+003
4125089;3.171000E+003;3.173000E+003
4126090;3.159000E+003;3.173000E+003
4127086;3.159000E+003;3.168000E+003
4128087;3.165000E+003;3.168000E+003
4129091;3.165000E+003;3.172000E+003
